permutation_id	mean_difference_null
8523	0.0037012303953519636
8524	0.014764940151119168
8525	-0.007284659659027382
8526	0.023404139872665673
8527	-0.009383888096923997
8528	0.002168331120195465
8529	0.004403983460949983
8530	-0.02461660817600547
8531	0.005798714562787074
8532	-0.006855854331062393
8533	-0.01774736420959295
8534	-0.018728792744447213
8535	-0.0001668680272101667
8536	-0.026835435848355058
8537	-0.006822820115962654
8538	0.008788169762415744
8539	-0.0022359964786430263
8540	-0.00024329334865395407
8541	-0.0009827570908910405
8542	-0.008685580912586512
8543	-0.010806589742453451
8544	0.007693539517384111
8545	-0.0008037699652994187
8546	0.0054504123894379515
8547	0.0341889062467398
8548	-0.003599277076609486
8549	-0.034339199285387804
8550	-0.0004849136349872264
8551	-0.001508116045957021
8552	0.013218977508757883
8553	0.003538943342131454
8554	-0.023784631486875624
8555	0.017291896450922474
8556	0.023426342908261677
8557	0.006959896384911735
8558	0.0015585285671034432
8559	0.0011402589771062437
8560	0.0038954173557885644
8561	0.009716324279688658
8562	-0.026897089125025593
8563	-0.03219604149278235
8564	-0.0013501122239906042
8565	0.0007324116660203381
8566	-0.030396435062162885
8567	0.017079435811239628
8568	0.005097080004118183
8569	0.007927816689849099
8570	-0.011970712946792653
8571	-0.022615200053419646
8572	0.030181535861246552
8573	-0.014021408908551027
8574	0.036151463322958426
8575	-0.005290826650868089
8576	0.021707056933360835
8577	-0.010360670911254252
8578	0.04350653000187086
8579	0.016106091584284492
8580	0.004119231770990281
8581	-0.018235500017144766
8582	-0.014539875011940227
8583	-0.006687497507496588
8584	-0.005012419642999047
8585	-0.0014779735604094728
8586	-0.03168470584829705
8587	-6.94061128515464e-05
8588	-0.00584894473657886
8589	0.0015802990697760698
8590	0.020471334952462422
8591	0.04466739203473308
8592	-0.00917560014479784
8593	-0.014715101917565039
8594	-0.0018857288009984591
8595	-0.01692731127979677
8596	0.0017347725369408567
8597	-0.009791048166687362
8598	-0.0017986445809374352
8599	0.007661608367876082
8600	0.0356849236358572
8601	-0.0006842017784418915
8602	-0.008254458405778903
8603	0.02047640449980756
8604	-0.022141882041591017
8605	0.004258133526903812
8606	-0.01335203310536621
8607	0.00016806518717196603
8608	0.009403916482665907
8609	-0.03380077610778338
8610	-0.011605189203169483
8611	-0.022562917165176277
8612	-0.022928079854590604
8613	-0.004579787286981012
8614	0.0050352960459441815
8615	-0.019218765522846414
8616	-0.015985631931469787
8617	0.010518297632939435
8618	-0.0114494426402258
8619	0.0069185919747506985
8620	0.021464061551844965
8621	0.013361571289116796
8622	-0.010504495730181761
8623	-0.024907530888833018
8624	-0.003854336136290709
8625	-0.0017621121131134207
8626	0.007611183714910651
8627	0.010963316631383557
8628	-0.011414094761326037
8629	-0.007152329133590943
8630	-0.01348669173305393
8631	-0.011336932051870089
8632	0.0044236092574025925
8633	-0.003077788917907084
8634	0.0029435062205675055
8635	-0.015352919649375078
8636	-0.024600479398318706
8637	0.0031602591068989588
8638	-0.029628741847396695
8639	-0.0016341074768735783
8640	-0.006324224698607274
8641	-0.007702629800239854
8642	0.005711584270627913
8643	0.02741012970894244
8644	-0.02117775568507365
8645	-0.014039876097400726
8646	0.052400080410747334
8647	-0.003959898610540847
8648	-0.016342903991435613
8649	0.05184218850119197
8650	0.020961046915809384
8651	0.005722772656060075
8652	0.022060270356774696
8653	-0.016079421967179496
8654	-0.0015370738538926197
8655	0.0014891412116677018
8656	0.026980977646208253
8657	-0.007348533440035361
8658	0.0018444569479442886
8659	-0.012562645030341841
8660	-0.0021059658170900237
8661	0.006775830195165897
8662	-0.005282213297943679
8663	0.001505822975786528
8664	0.01508593949030208
8665	0.030666091328285155
8666	-0.01585046032792546
8667	-0.01286209189551112
8668	0.003316996722788549
8669	-0.009703802898281646
8670	0.018847534892024016
8671	-0.010009073171331394
8672	-0.030306232502801136
8673	-0.01987818092976293
8674	-0.012210030808955274
8675	0.02261460501304917
8676	0.022608046877699114
8677	-0.011847971629131884
8678	0.014746934174507639
8679	-0.005916776559747688
8680	-0.028604334165012252
8681	-0.006483248520253131
8682	-0.023333006962358682
8683	0.014749739144077977
8684	-0.02116350070930307
8685	-0.005976587578664209
8686	0.0063111172217617615
8687	-0.029387925678889204
8688	0.0003402657462168007
8689	0.02271949458905819
8690	0.009533644818874736
8691	0.015846016751426054
8692	-0.016054762632193895
8693	-0.008070371028075852
8694	0.009031453687299067
8695	0.01168547341738448
8696	-0.01743242774742708
8697	-0.004651258751417627
8698	-0.00037853930621391225
8699	0.024273828167140167
8700	-0.020137792141251346
8701	0.00048540863890909983
8702	0.009329125332477083
8703	-0.005675322812639035
8704	-0.008731161259570755
8705	0.022255951394185226
8706	0.005782861222725687
8707	0.01653411087766304
8708	-0.03186162933100211
8709	0.006227270454540852
8710	-0.011452187842066636
8711	0.015678780010927915
8712	0.005441469017464054
8713	0.00834549311882768
8714	-0.005561575439534226
8715	-0.04927419706514097
8716	-0.0037375856129443366
8717	-0.03594123142752985
8718	-0.005672020361063098
8719	0.0120295842643494
8720	-0.0006890123690818615
8721	0.004463053194736392
8722	0.004476848808745688
8723	0.013599004343111655
8724	-0.01061064098859598
8725	0.0054582723932471025
8726	0.020292673249757708
8727	0.019615903230048578
8728	0.03465772503824371
8729	0.03512923684535515
8730	-0.021638785984559445
8731	-0.008482306918760257
8732	0.005458136017511209
8733	-0.013852556120934077
8734	-0.008142516132796363
8735	-0.011324367924134406
8736	0.006442713341629707
8737	0.01381927486823778
8738	-0.011548676800071907
8739	0.015084808506495236
8740	0.011939293193772928
8741	0.0010472693756863648
8742	-0.008585266580849769
8743	-0.029014795053538427
8744	0.0361846015787963
8745	-0.01589348796593341
8746	0.022563518999024784
8747	0.001008920094135576
8748	-0.010137295831579305
8749	0.014039797193001483
8750	0.02991571250517651
8751	0.016683713006061654
8752	0.033315803660023124
8753	-0.016808606597023178
8754	-0.005068993927152044
8755	-0.011920201480201481
8756	-0.010339697320553218
8757	0.0032936746475222037
8758	0.002828949898779711
8759	0.0014546824358787809
8760	0.002534524033999703
8761	0.03279732010207807
8762	0.0014166067997834087
8763	-0.00409331453250849
8764	0.004848892503488002
8765	-0.0029111933938904683
8766	-0.0114263418554821
8767	-0.03827046736041391
8768	0.019034140714378676
8769	0.0018212939212393679
8770	-0.01679049800530962
8771	-0.024378558544966372
8772	0.004287813960873158
8773	-0.006754615784110452
8774	0.009199456864932821
8775	-0.012226288794487573
8776	-0.006393165848930029
8777	-0.010598378426806575
8778	-0.0005660734433007014
8779	-0.021097520705478913
8780	0.024533047909589496
8781	0.0037034965577560485
8782	-0.004774625444833989
8783	0.025690884189099306
8784	-0.0007684815559889932
8785	0.029026119443422125
8786	-0.003979316515270385
8787	-0.018377076766825623
8788	0.02270425467523495
8789	0.007157072361055247
8790	0.0073066203616171665
8791	0.007730116254124391
8792	0.014387364182565462
8793	-0.010846780774069958
8794	0.0063875683717669884
8795	-0.0017695269356517883
8796	-0.014669523662719387
8797	-0.006546886243716852
8798	-0.0023552478787278687
8799	0.0019205699900098922
8800	-0.008860874825333917
8801	0.026966562136212666
8802	0.016986547810701608
8803	-0.018352014012183688
8804	0.02195068469265325
8805	-0.00355995805774057
8806	0.013870427982393909
8807	0.0030992619979147464
8808	-0.005647247851823529
8809	-0.015038894836694237
8810	0.007442673949074659
8811	-0.00958480678363371
8812	0.016963087670657007
8813	0.015383459025932938
8814	0.012926603052833826
8815	0.007852947393992308
8816	0.014845916624778068
8817	0.01435244876189527
8818	0.01560766273735836
8819	0.0007743841688996566
8820	0.010587642383346302
8821	-0.00606720881978067
8822	-0.009915665392274106
8823	-0.010547087568497293
8824	-0.029504274881164867
8825	0.0003575458252614495
8826	-0.027040220261628903
8827	-0.006627112775903366
8828	-0.028209568481369653
8829	-0.03449719533024516
8830	-0.005821802853963233
8831	0.020663088058692124
8832	0.0027386061723419786
8833	0.008808247282765507
8834	0.0032475552071430784
8835	-0.011659883137656885
8836	-0.015170607504664403
8837	-0.004423565030859477
8838	-0.012466334792277153
8839	-0.0021188476744276336
8840	-0.007690887751435813
8841	-0.000497672056696454
8842	0.023902502501095792
8843	0.030503342381649593
8844	-0.013020773098843677
8845	0.019125072658682372
8846	0.008327803857188364
8847	-0.019817695289750307
8848	-0.01355922477102684
8849	0.016285447918170784
8850	-0.02829603264084238
8851	0.00868587325349902
8852	0.0026852581240053137
8853	0.02058732782865311
8854	-0.0212921543143774
8855	0.04782977125448817
8856	-0.010832515038278284
8857	-0.006396193943637329
8858	-0.0033458999352233916
8859	0.0038280135913845376
8860	-0.009962720734396883
8861	-0.004196699528907634
8862	0.027367606493987423
8863	-0.009468294396558054
8864	-0.0009007251963743105
8865	-0.0036089466059750067
8866	-0.003336297774716405
8867	-0.00048105188473429253
8868	0.004289803010566453
8869	0.03177534128276245
8870	0.01748347708233315
8871	0.007839710849447805
8872	-0.014555192499500724
8873	-0.018167052935411272
8874	-0.030020879068208
8875	-0.003352108727007879
8876	0.03083321373233659
8877	-0.009222751382687766
8878	-0.0127235481986752
8879	0.01869771963316822
8880	-0.012922771810305834
8881	-0.0028054716137983823
8882	0.0010807585487778056
8883	-0.03315443497354115
8884	0.004724032207308163
8885	0.03238385507027841
8886	-0.015059746775783037
8887	0.007335687972115974
8888	-0.009414805266020392
8889	-0.0017277580328336263
8890	-0.024938613330511908
8891	-0.024384141101103533
8892	-0.002513534426640153
8893	-0.0016141428532592426
8894	-0.043276847362949546
8895	0.021933732279160095
8896	-0.015777838993871064
8897	0.0053155756790685665
8898	-0.025147246798013
8899	-0.02006317990250389
8900	0.005160748402849845
8901	0.00437477392664053
8902	-0.00030451419561695816
8903	0.012202981168862282
8904	-0.022306883848026926
8905	-0.0037731676019716236
8906	0.018286813529610084
8907	0.024589675195799927
8908	-0.01691563105510499
8909	-0.01380331582446833
8910	-0.002954844672009356
8911	-0.01018296760011651
8912	0.0032297510009573305
8913	-0.005561598405294485
8914	-0.007186646334365559
8915	-0.0050991944650815545
8916	0.00012044518627992476
8917	0.01703002590928953
8918	-0.008106957550560399
8919	-0.012998635985423083
8920	-0.011605242903143971
8921	-0.012055684933144153
8922	0.011331331893281905
8923	0.0027214695785870505
8924	0.019322889083304186
8925	0.02519835883233824
8926	-0.012125637949645267
8927	-0.026644046929422696
8928	0.017006978297225053
8929	0.0027846274163531035
8930	-0.009310778559788282
8931	-0.02352950213609149
8932	-0.02386389035408349
8933	-0.01770762010748842
8934	0.0041183103576750875
8935	-0.03546576415370794
8936	0.0049506214757492496
8937	0.004814585946712115
8938	0.004936833776229069
8939	0.030391645512583283
8940	0.02095077630517659
8941	-0.029617994242605087
8942	-0.02984555209776968
8943	-0.0019810547153318475
8944	-0.004257292963742535
8945	0.013882531046299905
8946	-0.02091856485524851
8947	-0.01594277000199309
8948	-0.007561871710544009
8949	0.01678637039782927
8950	0.026363604799732578
8951	0.00659355185404354
8952	-0.023878891947148293
8953	0.016975400382573433
8954	0.008348307453964431
8955	0.004311655088301269
8956	-0.0020970502382713684
8957	0.0015392683207957098
8958	0.025375416412655328
8959	0.003988544554223526
8960	0.0011032368554157069
8961	0.01193214010788324
8962	-0.00994127466375939
8963	0.012821990051628079
8964	-0.001779187102406868
8965	0.021863209515855662
8966	0.01439527358148209
8967	-0.007903715165057003
8968	0.008151187474403923
8969	0.01926835228984003
8970	-0.0055826998920515914
8971	0.01269885936122935
8972	-0.011632839969530361
8973	0.012632918766475964
8974	-0.03372479992163376
8975	-0.01114330484576959
8976	-7.730069705049749e-05
8977	-0.006559945948635927
8978	0.023945822861955436
8979	-0.019037205895426172
8980	-0.0033841056786196397
8981	0.04230700578703101
8982	0.03156438362345025
8983	0.008776947851436206
8984	0.012598085858757498
8985	-7.291170685490674e-05
8986	-0.011987237212826761
8987	-0.01478664447703567
8988	-0.002700596778541549
8989	0.013893400463349583
8990	0.006873459325902105
8991	0.011689172634828639
8992	-0.0010953222782877818
8993	0.014482907868499801
8994	0.04326301529580755
8995	0.004851435421059459
8996	-0.0037648427244455626
8997	0.035154341440475786
8998	0.008812071168136008
8999	0.012281834404611863
9000	0.020732554006040873
9001	0.032164839889284126
9002	0.01368227571601627
9003	-0.00462308940975609
9004	0.028659269940717064
9005	0.025487079486122527
9006	-0.013728266600790228
9007	-0.035342176265953235
9008	0.027663402300408653
9009	0.02545295399806199
9010	-0.023424928658025028
9011	0.022043746568364827
9012	-0.029576473775241183
9013	0.036841452078932815
9014	-0.010304640809921772
9015	0.024083567534529875
9016	0.0033044187629564003
9017	0.010223700745350006
9018	-0.004955693435917522
9019	0.007784910981573612
9020	0.00029894991825039734
9021	0.0008006136887980182
9022	0.0027125302332695945
9023	0.006057081804215439
9024	-0.0026347450765830307
9025	0.021939140569780295
9026	0.006416023316800092
9027	0.009600241620487435
9028	-0.003686792734012176
9029	0.006052372749876366
9030	0.011950119333247501
9031	5.7379018246385015e-05
9032	-0.01704339003605391
9033	0.04745766235355319
9034	-0.002114241803819319
9035	-0.009165249211266404
9036	0.00018033478452086135
9037	-0.010088273724713987
9038	-0.01701437369359783
9039	0.0020433860968232746
9040	-0.004574486590051885
9041	-0.00026963120566744433
9042	0.02405723380295582
9043	-0.00014931314513516553
9044	0.030173083787692238
9045	-0.016001907007319995
9046	0.0014870867506191392
9047	0.011087295472698728
9048	0.02172521503433606
9049	-0.012517767465148651
9050	-0.0017021321713721273
9051	-0.002824479778849495
9052	-0.008535019309454129
9053	0.018064761217833
9054	-0.00807001756998385
9055	-0.01477805227416128
9056	-0.026807575577636897
9057	0.00594019456171933
9058	0.032430761208990855
9059	-0.005590723715118853
9060	0.0070256345953768826
9061	-0.026739392256900793
9062	-0.011261956613545829
9063	0.011638390301432629
9064	0.011555236603480446
9065	-0.0008605500037071573
9066	0.006330473887735887
9067	-0.013859828623397042
9068	-0.014011387341032891
9069	0.021283961942597754
9070	0.0037540439056107755
9071	-0.014320336882341737
9072	-0.015019708448887177
9073	0.012364415668483463
9074	-0.025695802002837453
9075	0.016308900155756687
9076	0.034661085998780705
9077	-0.014594729697737664
9078	-0.008736341901651868
9079	-0.0004481917355613264
9080	-0.01832225787282804
9081	-0.019731165319601014
9082	0.017271903331686215
9083	0.02911250839364374
9084	-0.014224163959581006
9085	-0.028995946092238913
9086	0.009785702084364637
9087	-0.0388344825757421
9088	0.01928534234388427
9089	-0.018430463948086163
9090	-0.016850891965100024
9091	0.01962437154099491
9092	-0.013297657433705737
9093	0.03445599080196819
9094	0.005514879610248995
9095	-0.010374014560258629
9096	0.019650148241361562
9097	-0.008708098001983213
9098	-0.01421980894340087
9099	-0.024792958160252086
9100	-0.00998358717109559
9101	0.004706877901113404
9102	-0.029483205900032276
9103	0.021884359056428607
9104	-0.007031360657539346
9105	-0.0023784762082571295
9106	0.026355154334180994
9107	-0.016562035992049418
9108	0.021553812594339423
9109	0.011211893407262849
9110	-0.020704746206046926
9111	0.002124737687210481
9112	0.004195014868769933
9113	0.008276020561097037
9114	0.0021197418673318882
9115	0.020690253376874804
9116	0.02585130473012171
9117	-0.027089732670055447
9118	0.0058664687971773065
9119	0.03773149524539317
