metric	group	score	reported_mean_difference	reported_cohens_d	reported_q	reported_direction
Position	"axolotl
developmental
regeneration"	0.3788442851201843	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.2658820874031256	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.563737618271707	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.7259107477091723	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.0838539642977807	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.2113335760213704	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.5040040420459629	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.6531861543732687	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.9395258303627462	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.0767959454178608	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.1692368271228506	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	2.030052937543812	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.4682112157771885	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.545822739376972	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.8289749225323939	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.8692407562376262	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.3671237087944271	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.0192611456808362	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.6407222688208649	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	2.662832128481532	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	2.0575980505610447	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.084837872258853	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.3031601736208157	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.2945398674936445	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.8064939274681774	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.7550006872404014	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.7267363796337778	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.1427380886091577	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.1791060612298516	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.0911930385570788	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	3.4258636994914236	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.3334749315889458	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.1355918689504221	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.2770217103861123	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.8243458246448943	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.4766116604759155	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.2224985214705819	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.5171238834435263	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.498668755077729	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.1503678535061839	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.3038652980887624	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	2.0902251988895633	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.527432718263075	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.3910124285122012	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.3661378167758813	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.363956607452868	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.0796640410509442	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.0782769553317779	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.4140106718419318	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.4281649418468028	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.8603058226613166	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.4173874427919717	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	1.9872105841140824	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.6247219022031727	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.6391859779080568	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.7324725892239454	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.8855177437082122	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.3101326297429667	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.6097242251539268	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.2782000719052566	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.9967063960078828	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.8569315108576504	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.007349973854181	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-0.7241575897267649	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	-1.132154601358233	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	2.509554660770868	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
Position	"axolotl
developmental
regeneration"	0.9983134246386528	-0.2742571596328208	-0.28222395177866	2.2648323751059886e-38	lower in mammalian senescence-like states
